,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
416,Cushion,$803 ,0.38,Very Good,F,VVS1,21-Apr
417,Cushion,$803 ,0.47,Very Good,G,SI1,24-Apr
418,Cushion,$803 ,0.5,Very Good,H,VVS1,17-Apr
419,Cushion,$804 ,0.55,Very Good,I,IF,19-Apr
420,Cushion,$805 ,0.6,Very Good,J,VS1,19-Apr
421,Cushion,$805 ,0.52,Very Good,F,SI2,24-Apr
422,Cushion,$806 ,0.6,Very Good,H,SI1,14-Apr
423,Cushion,$806 ,0.5,Very Good,I,VVS1,19-Apr
424,Cushion,$807 ,0.5,Very Good,E,SI1,19-Apr
425,Cushion,$808 ,0.5,Very Good,H,VVS2,19-Apr
426,Cushion,$808 ,0.52,Very Good,I,VVS1,19-Apr
427,Cushion,$808 ,0.56,Very Good,E,SI2,19-Apr
428,Cushion,$808 ,0.5,Very Good,G,VS2,17-Apr
429,Cushion,$809 ,0.52,Very Good,G,VS2,25-Apr
430,Cushion,$809 ,0.61,Very Good,J,SI1,24-Apr
431,Cushion,$810 ,0.4,Very Good,G,VS2,20-Apr
432,Cushion,$810 ,0.5,Very Good,I,VVS2,14-Apr
433,Cushion,$810 ,0.6,Very Good,I,VS2,20-Apr
434,Cushion,$811 ,0.51,Very Good,E,VS2,27-Apr
435,Cushion,$811 ,0.47,Very Good,E,SI1,17-Apr
436,Cushion,$811 ,0.4,Very Good,F,VS1,21-Apr
437,Cushion,$812 ,0.62,Very Good,G,SI2,19-Apr
438,Cushion,$813 ,0.5,Very Good,I,VVS2,21-Apr
439,Cushion,$813 ,0.5,Very Good,J,VVS1,14-Apr
440,Cushion,$813 ,0.51,Very Good,H,VVS2,24-Apr
441,Cushion,$814 ,0.54,Very Good,I,VVS1,19-Apr
442,Cushion,$814 ,0.55,Very Good,I,VVS1,19-Apr
443,Cushion,$814 ,0.5,Very Good,G,VS1,20-Apr
444,Cushion,$815 ,0.52,Very Good,I,VVS1,21-Apr
445,Cushion,$815 ,0.5,Very Good,H,VS1,19-Apr
446,Cushion,$815 ,0.39,Very Good,F,VVS1,24-Apr
447,Cushion,$815 ,0.5,Very Good,H,VS1,19-Apr
448,Cushion,$815 ,0.38,Very Good,G,VVS1,24-Apr
449,Cushion,$816 ,0.5,Very Good,E,SI1,19-Apr
450,Cushion,$816 ,0.5,Very Good,E,SI1,19-Apr
451,Cushion,$816 ,0.4,Very Good,E,VVS1,19-Apr
452,Cushion,$816 ,0.41,Very Good,G,VS1,24-Apr
453,Cushion,$817 ,0.6,Very Good,H,SI1,24-Apr
454,Cushion,$817 ,0.41,Very Good,E,VVS2,25-Apr
455,Cushion,$818 ,0.5,Very Good,I,VS2,13-Apr
456,Cushion,$818 ,0.61,Very Good,E,SI2,14-Apr
457,Cushion,$819 ,0.5,Very Good,H,VS1,19-Apr
458,Cushion,$820 ,0.51,Very Good,E,SI1,14-Apr
459,Cushion,$821 ,0.51,Very Good,H,VVS1,19-Apr
460,Cushion,$821 ,0.5,Very Good,H,VVS1,19-Apr
461,Cushion,$821 ,0.4,Very Good,D,SI1,24-Apr
462,Cushion,$821 ,0.6,Very Good,G,SI2,19-Apr
463,Cushion,$821 ,0.4,Very Good,D,SI1,24-Apr
464,Cushion,$821 ,0.5,Very Good,G,SI1,19-Apr
465,Cushion,$821 ,0.51,Very Good,F,SI1,19-Apr
466,Cushion,$821 ,0.47,Very Good,D,VS1,20-Apr
467,Cushion,$822 ,0.43,Very Good,D,VS1,19-Apr
468,Cushion,$823 ,0.54,Very Good,E,SI1,19-Apr
469,Cushion,$823 ,0.59,Very Good,F,SI1,20-Apr
470,Cushion,$823 ,0.53,Very Good,G,VS2,25-Apr
471,Cushion,$823 ,0.5,Very Good,H,VS1,17-Apr
472,Cushion,$823 ,0.5,Very Good,I,VVS1,24-Apr
473,Cushion,$824 ,0.31,Very Good,E,IF,24-Apr
474,Cushion,$825 ,0.51,Very Good,H,VS2,19-Apr
475,Cushion,$825 ,0.66,Very Good,F,SI2,20-Apr
476,Cushion,$825 ,0.51,Very Good,G,VS1,20-Apr
477,Cushion,$826 ,0.56,Very Good,I,VS1,21-Apr
478,Cushion,$826 ,0.61,Very Good,G,SI1,20-Apr
479,Cushion,$827 ,0.5,Very Good,G,VS1,24-Apr
480,Cushion,$828 ,0.57,Very Good,I,VS1,19-Apr
481,Cushion,$828 ,0.5,Very Good,H,VS1,19-Apr
482,Cushion,$828 ,0.5,Very Good,I,VVS1,19-Apr
483,Cushion,$830 ,0.46,Very Good,F,SI1,24-Apr
484,Cushion,$830 ,0.42,Very Good,D,SI2,24-Apr
485,Cushion,$830 ,0.53,Very Good,I,VS1,24-Apr
486,Cushion,$830 ,0.5,Very Good,H,VS2,14-Apr
487,Cushion,$831 ,0.5,Very Good,H,VS1,24-Apr
488,Cushion,$831 ,0.5,Very Good,H,VVS1,19-Apr
489,Cushion,$831 ,0.6,Very Good,G,SI2,19-Apr
490,Cushion,$833 ,0.54,Very Good,J,VVS1,19-Apr
491,Cushion,$833 ,0.51,Very Good,F,SI1,19-Apr
492,Cushion,$833 ,0.6,Very Good,I,VS2,19-Apr
493,Cushion,$835 ,0.53,Very Good,D,SI2,24-Apr
494,Cushion,$835 ,0.41,Very Good,E,VVS1,19-Apr
495,Cushion,$835 ,0.41,Very Good,D,VVS2,19-Apr
496,Cushion,$835 ,0.4,Very Good,E,VS2,24-Apr
497,Cushion,$836 ,0.5,Very Good,H,VVS1,19-Apr
498,Cushion,$836 ,0.5,Very Good,J,VVS1,24-Apr
499,Cushion,$838 ,0.5,Very Good,H,VVS1,24-Apr
500,Cushion,$838 ,0.5,Very Good,G,VS2,20-Apr
501,Cushion,$840 ,0.5,Very Good,D,VS2,24-Apr
502,Cushion,$840 ,0.41,Very Good,D,SI1,24-Apr
503,Cushion,$840 ,0.52,Very Good,F,SI1,19-Apr
504,Cushion,$840 ,0.52,Very Good,I,VVS2,14-Apr
505,Cushion,$841 ,0.62,Very Good,J,VS2,14-Apr
506,Cushion,$841 ,0.52,Very Good,E,SI1,19-Apr
507,Cushion,$841 ,0.53,Very Good,H,VS1,19-Apr
508,Cushion,$841 ,0.5,Very Good,I,VS2,24-Apr
509,Cushion,$842 ,0.51,Very Good,H,VS1,17-Apr
510,Cushion,$842 ,0.41,Very Good,D,VVS2,19-Apr
511,Cushion,$842 ,0.52,Very Good,I,IF,20-Apr
512,Cushion,$843 ,0.6,Very Good,D,SI2,19-Apr
513,Cushion,$844 ,0.5,Very Good,I,VS1,24-Apr
514,Cushion,$845 ,0.55,Very Good,I,VS1,13-Apr
515,Cushion,$845 ,0.55,Very Good,I,VS1,13-Apr
516,Cushion,$845 ,0.5,Very Good,H,VS1,21-Apr
517,Cushion,$845 ,0.5,Very Good,G,VS2,24-Apr
518,Cushion,$846 ,0.5,Very Good,H,VS1,19-Apr
519,Cushion,$847 ,0.61,Very Good,E,SI2,24-Apr
520,Cushion,$847 ,0.51,Very Good,E,SI1,19-Apr
521,Cushion,$848 ,0.52,Very Good,I,VS2,19-Apr
522,Cushion,$849 ,0.5,Very Good,G,VS2,19-Apr
523,Cushion,$849 ,0.55,Very Good,E,SI1,24-Apr
524,Cushion,$850 ,0.5,Very Good,H,VS1,14-Apr
525,Cushion,$851 ,0.53,Very Good,I,VVS1,20-Apr
526,Cushion,$853 ,0.5,Very Good,G,VS2,24-Apr
527,Cushion,$854 ,0.5,Very Good,I,VVS2,13-Apr
528,Cushion,$854 ,0.42,Very Good,D,VVS2,19-Apr
529,Cushion,$854 ,0.47,Very Good,H,VVS2,21-Apr
530,Cushion,$854 ,0.47,Very Good,H,VVS2,21-Apr
531,Cushion,$855 ,0.5,Very Good,E,VS2,19-Apr
532,Cushion,$855 ,0.5,Very Good,G,VVS2,24-Apr
533,Cushion,$856 ,0.5,Very Good,E,SI1,19-Apr
534,Cushion,$856 ,0.5,Very Good,E,SI1,19-Apr
535,Cushion,$856 ,0.64,Very Good,H,SI2,19-Apr
536,Cushion,$856 ,0.5,Very Good,E,VS2,17-Apr
537,Cushion,$856 ,0.5,Very Good,F,VS2,24-Apr
538,Cushion,$857 ,0.52,Very Good,F,VS2,25-Apr
539,Cushion,$858 ,0.45,Very Good,H,VVS1,21-Apr
540,Cushion,$859 ,0.55,Very Good,H,VVS2,17-Apr
541,Cushion,$859 ,0.5,Very Good,G,VS2,19-Apr
542,Cushion,$859 ,0.7,Very Good,J,SI2,19-Apr
543,Cushion,$860 ,0.5,Very Good,G,VS1,17-Apr
544,Cushion,$860 ,0.5,Very Good,H,VS2,14-Apr
545,Cushion,$860 ,0.51,Very Good,E,SI1,24-Apr
546,Cushion,$861 ,0.54,Very Good,F,SI1,19-Apr
547,Cushion,$861 ,0.51,Very Good,D,SI1,19-Apr
548,Cushion,$861 ,0.47,Very Good,G,VS2,24-Apr
549,Cushion,$862 ,0.5,Very Good,H,SI1,20-Apr
550,Cushion,$863 ,0.5,Very Good,H,VVS2,19-Apr
551,Cushion,$863 ,0.51,Very Good,I,VVS2,21-Apr
552,Cushion,$864 ,0.41,Very Good,F,VS1,18-Apr
553,Cushion,$865 ,0.6,Very Good,J,VVS2,24-Apr
554,Cushion,$865 ,0.54,Very Good,D,SI1,19-Apr
555,Cushion,$865 ,0.54,Very Good,H,VVS1,24-Apr
556,Cushion,$866 ,0.5,Very Good,G,VS1,20-Apr
557,Cushion,$866 ,0.52,Very Good,H,VVS1,24-Apr
558,Cushion,$867 ,0.5,Very Good,G,IF,20-Apr
559,Cushion,$867 ,0.52,Very Good,I,VS1,20-Apr
560,Cushion,$868 ,0.5,Very Good,F,VS1,19-Apr
561,Cushion,$869 ,0.41,Very Good,D,SI1,24-Apr
562,Cushion,$869 ,0.53,Very Good,H,VS1,19-Apr
563,Cushion,$870 ,0.6,Very Good,J,VVS2,14-Apr
564,Cushion,$870 ,0.5,Very Good,H,VVS1,19-Apr
565,Cushion,$870 ,0.6,Very Good,E,SI2,24-Apr
566,Cushion,$870 ,0.54,Very Good,I,VVS1,20-Apr
567,Cushion,$871 ,0.7,Very Good,I,SI1,20-Apr
568,Cushion,$871 ,0.59,Very Good,I,VVS1,20-Apr
569,Cushion,$871 ,0.59,Very Good,I,VS1,20-Apr
570,Cushion,$871 ,0.5,Very Good,G,VVS2,17-Apr
571,Cushion,$872 ,0.46,Very Good,H,SI1,14-Apr
572,Cushion,$873 ,0.6,Very Good,F,SI2,19-Apr
573,Cushion,$873 ,0.5,Very Good,E,SI1,19-Apr
574,Cushion,$873 ,0.51,Very Good,J,IF,24-Apr
575,Cushion,$874 ,0.44,Very Good,E,VVS1,19-Apr
576,Cushion,$874 ,0.52,Very Good,H,IF,19-Apr
577,Cushion,$874 ,0.6,Very Good,G,SI1,20-Apr
578,Cushion,$875 ,0.56,Very Good,H,VS1,19-Apr
579,Cushion,$875 ,0.54,Very Good,I,IF,20-Apr
580,Cushion,$875 ,0.6,Very Good,F,SI1,24-Apr
581,Cushion,$876 ,0.41,Very Good,E,VVS1,21-Apr
582,Cushion,$877 ,0.5,Very Good,E,VS1,21-Apr
583,Cushion,$877 ,0.5,Very Good,E,VS1,17-Apr
584,Cushion,$877 ,0.5,Very Good,I,VVS1,24-Apr
585,Cushion,$878 ,0.34,Very Good,E,IF,24-Apr
586,Cushion,$879 ,0.52,Very Good,H,VS1,21-Apr
587,Cushion,$879 ,0.61,Very Good,G,SI1,18-Apr
588,Cushion,$880 ,0.44,Very Good,D,VVS2,19-Apr
589,Cushion,$880 ,0.5,Very Good,G,VS1,19-Apr
590,Cushion,$880 ,0.5,Very Good,G,VS1,19-Apr
591,Cushion,$880 ,0.5,Very Good,G,VVS2,19-Apr
592,Cushion,$880 ,0.5,Very Good,E,VS2,19-Apr
593,Cushion,$881 ,0.37,Very Good,E,IF,24-Apr
594,Cushion,$882 ,0.5,Very Good,G,VS2,21-Apr
595,Cushion,$883 ,0.5,Very Good,H,VS1,20-Apr
596,Cushion,$883 ,0.55,Very Good,H,VVS2,17-Apr
597,Cushion,$884 ,0.5,Very Good,F,VS2,19-Apr
598,Cushion,$884 ,0.5,Very Good,G,VS1,19-Apr
599,Cushion,$884 ,0.5,Very Good,G,VS1,24-Apr
600,Cushion,$884 ,0.47,Very Good,G,VS1,20-Apr
601,Cushion,$885 ,0.5,Very Good,E,VS2,17-Apr
602,Cushion,$886 ,0.52,Very Good,H,VS2,13-Apr
603,Cushion,$886 ,0.52,Very Good,H,VS1,24-Apr
604,Cushion,$886 ,0.51,Very Good,G,IF,20-Apr
605,Cushion,$887 ,0.5,Very Good,I,VVS2,17-Apr
606,Cushion,$887 ,0.52,Very Good,E,VS2,19-Apr
607,Cushion,$887 ,0.56,Very Good,F,VS2,25-Apr
608,Cushion,$887 ,0.66,Very Good,I,SI1,19-Apr
609,Cushion,$887 ,0.5,Very Good,G,VVS1,17-Apr
610,Cushion,$887 ,0.5,Very Good,G,SI1,14-Apr
611,Cushion,$888 ,0.52,Very Good,F,VS2,17-Apr
612,Cushion,$888 ,0.6,Very Good,I,VS1,20-Apr
613,Cushion,$889 ,0.62,Very Good,E,SI1,20-Apr
614,Cushion,$889 ,0.55,Very Good,H,VS2,19-Apr
615,Cushion,$889 ,0.6,Very Good,I,VS2,19-Apr
616,Cushion,$889 ,0.4,Very Good,D,VS2,17-Apr
617,Cushion,$889 ,0.5,Very Good,D,VS2,20-Apr
618,Cushion,$890 ,0.5,Very Good,E,VS2,13-Apr
619,Cushion,$890 ,0.52,Very Good,G,VS2,19-Apr
620,Cushion,$890 ,0.5,Very Good,E,VS2,19-Apr
621,Cushion,$890 ,0.51,Very Good,D,SI1,20-Apr
622,Cushion,$890 ,0.52,Very Good,D,SI1,14-Apr
623,Cushion,$890 ,0.52,Very Good,H,VS1,14-Apr
624,Cushion,$891 ,0.43,Very Good,D,SI1,24-Apr
625,Cushion,$892 ,0.52,Very Good,F,VS2,19-Apr
626,Cushion,$892 ,0.6,Very Good,G,SI1,19-Apr
627,Cushion,$892 ,0.7,Very Good,J,SI1,20-Apr
628,Cushion,$892 ,0.6,Very Good,D,SI2,19-Apr
629,Cushion,$892 ,0.75,Very Good,J,SI2,20-Apr
630,Cushion,$892 ,0.51,Very Good,E,VS2,17-Apr
631,Cushion,$893 ,0.6,Very Good,E,SI1,19-Apr
632,Cushion,$893 ,0.7,Very Good,J,SI1,20-Apr
633,Cushion,$893 ,0.55,Very Good,I,VS2,19-Apr
634,Cushion,$893 ,0.63,Very Good,E,SI2,19-Apr
635,Cushion,$894 ,0.43,Very Good,E,IF,19-Apr
636,Cushion,$895 ,0.5,Very Good,G,VVS2,19-Apr
637,Cushion,$895 ,0.6,Very Good,H,SI1,24-Apr
638,Cushion,$895 ,0.6,Very Good,H,SI1,20-Apr
639,Cushion,$897 ,0.38,Very Good,D,VVS1,24-Apr
640,Cushion,$897 ,0.51,Very Good,G,VVS2,17-Apr
641,Cushion,$898 ,0.52,Very Good,H,VS1,21-Apr
642,Cushion,$898 ,0.51,Very Good,J,VS2,21-Apr
643,Cushion,$898 ,0.6,Very Good,I,VS1,19-Apr
644,Cushion,$898 ,0.51,Very Good,E,SI2,14-Apr
645,Cushion,$899 ,0.48,Very Good,G,VS1,21-Apr
646,Cushion,$899 ,0.5,Very Good,G,VS1,19-Apr
647,Cushion,$900 ,0.5,Very Good,G,VS2,14-Apr
648,Cushion,$900 ,0.5,Very Good,G,VS2,14-Apr
649,Cushion,$901 ,0.5,Very Good,H,SI1,17-Apr
650,Cushion,$901 ,0.52,Very Good,F,VS2,14-Apr
651,Cushion,$903 ,0.5,Very Good,G,VS1,24-Apr
652,Cushion,$904 ,0.51,Very Good,H,VS1,13-Apr
653,Cushion,$904 ,0.41,Very Good,G,VVS2,20-Apr
654,Cushion,$905 ,0.5,Very Good,G,VS2,24-Apr
655,Cushion,$907 ,0.6,Very Good,I,VS1,19-Apr
656,Cushion,$908 ,0.41,Very Good,D,VVS2,20-Apr
657,Cushion,$910 ,0.7,Very Good,J,VVS2,20-Apr
658,Cushion,$910 ,0.5,Very Good,E,VS1,24-Apr
659,Cushion,$912 ,0.5,Very Good,G,IF,27-Apr
660,Cushion,$912 ,0.5,Very Good,E,VS1,20-Apr
661,Cushion,$914 ,0.6,Very Good,J,VS1,24-Apr
662,Cushion,$914 ,0.5,Very Good,F,VS1,20-Apr
663,Cushion,$915 ,0.5,Very Good,E,VS2,19-Apr
664,Cushion,$915 ,0.5,Very Good,H,VVS1,19-Apr
665,Cushion,$915 ,0.52,Very Good,E,VS1,17-Apr
666,Cushion,$915 ,0.6,Very Good,G,SI1,24-Apr
667,Cushion,$917 ,0.5,Very Good,F,VVS2,19-Apr
668,Cushion,$917 ,0.48,Very Good,E,VS1,19-Apr
669,Cushion,$917 ,0.47,Very Good,H,VVS1,21-Apr
670,Cushion,$918 ,0.5,Very Good,F,VS2,19-Apr
671,Cushion,$918 ,0.5,Very Good,H,VVS1,20-Apr
672,Cushion,$918 ,0.53,Very Good,D,VS2,24-Apr
673,Cushion,$920 ,0.51,Very Good,F,VS2,24-Apr
674,Cushion,$920 ,0.5,Very Good,G,VS1,14-Apr
675,Cushion,$920 ,0.5,Very Good,G,VVS1,24-Apr
676,Cushion,$921 ,0.59,Very Good,H,VVS1,20-Apr
677,Cushion,$923 ,0.5,Very Good,G,VS1,19-Apr
678,Cushion,$923 ,0.57,Very Good,I,VS2,19-Apr
679,Cushion,$923 ,0.5,Very Good,D,VS1,19-Apr
680,Cushion,$923 ,0.5,Very Good,E,VS1,19-Apr
681,Cushion,$923 ,0.52,Very Good,G,VVS2,24-Apr
682,Cushion,$923 ,0.54,Very Good,H,IF,13-Apr
683,Cushion,$924 ,0.55,Very Good,H,VS1,19-Apr
684,Cushion,$924 ,0.41,Very Good,G,VVS2,14-Apr
685,Cushion,$924 ,0.41,Very Good,D,VS2,14-Apr
686,Cushion,$925 ,0.47,Very Good,D,SI1,24-Apr
687,Cushion,$925 ,0.51,Very Good,D,SI1,19-Apr
688,Cushion,$925 ,0.5,Very Good,E,VS2,19-Apr
689,Cushion,$926 ,0.53,Very Good,G,VS2,19-Apr
690,Cushion,$926 ,0.53,Very Good,I,VVS2,19-Apr
691,Cushion,$926 ,0.51,Very Good,E,VS2,17-Apr
692,Cushion,$926 ,0.5,Very Good,J,VVS1,24-Apr
693,Cushion,$927 ,0.5,Very Good,E,VVS1,14-Apr
694,Cushion,$928 ,0.5,Very Good,F,VVS2,19-Apr
695,Cushion,$928 ,0.5,Very Good,G,VVS1,17-Apr
696,Cushion,$929 ,0.53,Very Good,G,VVS2,19-Apr
697,Cushion,$929 ,0.51,Very Good,F,VVS2,19-Apr
698,Cushion,$929 ,0.51,Very Good,G,VVS1,24-Apr
699,Cushion,$929 ,0.53,Very Good,D,VVS2,14-Apr
700,Cushion,$930 ,0.51,Very Good,G,VS1,19-Apr
701,Cushion,$930 ,0.5,Very Good,G,VVS2,14-Apr
702,Cushion,$930 ,0.5,Very Good,F,VS2,21-Apr
703,Cushion,$931 ,0.5,Very Good,G,VS1,20-Apr
704,Cushion,$932 ,0.5,Very Good,H,VVS2,19-Apr
705,Cushion,$932 ,0.53,Very Good,G,VS1,21-Apr
706,Cushion,$932 ,0.57,Very Good,F,SI1,24-Apr
707,Cushion,$933 ,0.5,Very Good,F,VVS2,19-Apr
708,Cushion,$933 ,0.7,Very Good,I,SI1,14-Apr
709,Cushion,$934 ,0.5,Very Good,G,VVS2,24-Apr
710,Cushion,$937 ,0.6,Very Good,E,SI1,19-Apr
711,Cushion,$938 ,0.5,Very Good,F,VS2,24-Apr
712,Cushion,$939 ,0.7,Very Good,J,VVS2,20-Apr
713,Cushion,$939 ,0.5,Very Good,G,VVS1,17-Apr
714,Cushion,$939 ,0.71,Very Good,I,VS2,20-Apr
715,Cushion,$940 ,0.51,Very Good,E,VVS2,19-Apr
716,Cushion,$941 ,0.6,Very Good,I,VS2,19-Apr
717,Cushion,$942 ,0.56,Very Good,G,VS2,21-Apr
718,Cushion,$942 ,0.5,Very Good,E,VVS2,17-Apr
719,Cushion,$942 ,0.5,Very Good,F,VVS1,17-Apr
720,Cushion,$942 ,0.5,Very Good,G,VS1,24-Apr
721,Cushion,$942 ,0.5,Very Good,G,VS1,24-Apr
722,Cushion,$944 ,0.5,Very Good,D,VS2,24-Apr
723,Cushion,$945 ,0.51,Very Good,E,VS1,19-Apr
724,Cushion,$946 ,0.51,Very Good,E,VS2,13-Apr
725,Cushion,$946 ,0.51,Very Good,E,VS2,13-Apr
726,Cushion,$946 ,0.51,Very Good,H,VVS1,13-Apr
727,Cushion,$946 ,0.5,Very Good,G,VS2,19-Apr
728,Cushion,$946 ,0.7,Very Good,G,SI2,20-Apr
729,Cushion,$946 ,0.6,Very Good,J,SI1,24-Apr
730,Cushion,$948 ,0.72,Very Good,J,SI1,20-Apr
731,Cushion,$948 ,0.46,Very Good,D,SI1,24-Apr
732,Cushion,$949 ,0.5,Very Good,E,VS1,19-Apr
733,Cushion,$949 ,0.5,Very Good,G,VVS1,17-Apr
734,Cushion,$949 ,0.5,Very Good,G,VVS1,17-Apr
735,Cushion,$950 ,0.53,Very Good,H,VVS1,19-Apr
736,Cushion,$950 ,0.5,Very Good,E,VVS1,17-Apr
737,Cushion,$950 ,0.51,Very Good,F,VS1,14-Apr
738,Cushion,$950 ,0.51,Very Good,H,VVS1,14-Apr
739,Cushion,$951 ,0.5,Very Good,G,VS1,19-Apr
740,Cushion,$953 ,0.5,Very Good,E,VS2,19-Apr
741,Cushion,$953 ,0.6,Very Good,J,VS2,13-Apr
742,Cushion,$953 ,0.5,Very Good,D,VS1,17-Apr
743,Cushion,$953 ,0.71,Very Good,F,SI2,24-Apr
744,Cushion,$954 ,0.51,Very Good,E,SI2,20-Apr
745,Cushion,$954 ,0.5,Very Good,E,VS1,19-Apr
746,Cushion,$954 ,0.5,Very Good,E,VS2,19-Apr
747,Cushion,$954 ,0.5,Very Good,I,VS2,17-Apr
748,Cushion,$955 ,0.61,Very Good,I,VS2,24-Apr
749,Cushion,$956 ,0.51,Very Good,G,VVS1,17-Apr
750,Cushion,$957 ,0.53,Very Good,G,IF,19-Apr
751,Cushion,$957 ,0.52,Very Good,F,VVS2,19-Apr
752,Cushion,$957 ,0.5,Very Good,E,VS2,17-Apr
753,Cushion,$957 ,0.5,Very Good,G,VVS2,17-Apr
754,Cushion,$958 ,0.53,Very Good,D,VS2,14-Apr
755,Cushion,$958 ,0.45,Very Good,D,SI1,24-Apr
756,Cushion,$959 ,0.51,Very Good,D,VS2,21-Apr
757,Cushion,$959 ,0.5,Very Good,E,VS1,17-Apr
758,Cushion,$959 ,0.5,Very Good,E,VS2,19-Apr
759,Cushion,$959 ,0.7,Very Good,I,SI1,20-Apr
760,Cushion,$960 ,0.5,Very Good,F,VS2,14-Apr
761,Cushion,$961 ,0.5,Very Good,G,VS1,19-Apr
762,Cushion,$962 ,0.5,Very Good,F,VVS2,21-Apr
763,Cushion,$962 ,0.5,Very Good,F,VVS2,21-Apr
764,Cushion,$962 ,0.5,Very Good,D,VS2,21-Apr
765,Cushion,$962 ,0.5,Very Good,F,VS2,17-Apr
766,Cushion,$963 ,0.5,Very Good,I,VS1,17-Apr
767,Cushion,$963 ,0.5,Very Good,E,VS1,24-Apr
768,Cushion,$964 ,0.5,Very Good,H,VVS1,19-Apr
769,Cushion,$964 ,0.6,Very Good,F,SI1,19-Apr
770,Cushion,$964 ,0.73,Very Good,I,SI2,20-Apr
771,Cushion,$965 ,0.5,Very Good,F,VS2,19-Apr
772,Cushion,$965 ,0.5,Very Good,F,VS2,19-Apr
773,Cushion,$965 ,0.5,Very Good,F,VS1,24-Apr
774,Cushion,$966 ,0.35,Very Good,D,IF,24-Apr
775,Cushion,$966 ,0.55,Very Good,G,VS1,24-Apr
776,Cushion,$967 ,0.7,Very Good,I,VS2,17-Apr
777,Cushion,$967 ,0.5,Very Good,D,SI2,14-Apr
778,Cushion,$967 ,0.6,Very Good,H,SI1,19-Apr
779,Cushion,$968 ,0.5,Very Good,F,VVS2,20-Apr
780,Cushion,$969 ,0.52,Very Good,F,VS2,14-Apr
781,Cushion,$969 ,0.5,Very Good,D,VS1,14-Apr
782,Cushion,$970 ,0.5,Very Good,F,VVS2,19-Apr
783,Cushion,$970 ,0.52,Very Good,F,VS1,19-Apr
784,Cushion,$970 ,0.5,Very Good,F,VVS2,19-Apr
785,Cushion,$970 ,0.5,Very Good,G,VVS1,19-Apr
786,Cushion,$970 ,0.52,Very Good,H,VVS1,14-Apr
787,Cushion,$971 ,0.71,Very Good,I,SI1,25-Apr
788,Cushion,$973 ,0.51,Very Good,F,VS1,20-Apr
789,Cushion,$975 ,0.5,Very Good,F,VVS2,19-Apr
790,Cushion,$975 ,0.5,Very Good,H,VVS2,24-Apr
791,Cushion,$975 ,0.5,Very Good,D,VS2,24-Apr
792,Cushion,$976 ,0.53,Very Good,E,VS2,19-Apr
793,Cushion,$977 ,0.6,Very Good,I,VS1,24-Apr
794,Cushion,$977 ,0.53,Very Good,D,VS1,17-Apr
795,Cushion,$977 ,0.51,Very Good,G,VVS1,17-Apr
796,Cushion,$977 ,0.6,Very Good,D,SI2,24-Apr
797,Cushion,$978 ,0.5,Very Good,I,SI1,14-Apr
798,Cushion,$979 ,0.52,Very Good,E,VS2,19-Apr
799,Cushion,$979 ,0.7,Very Good,H,SI2,19-Apr
800,Cushion,$979 ,0.5,Very Good,H,IF,13-Apr
801,Cushion,$979 ,0.51,Very Good,G,VS2,24-Apr
802,Cushion,$980 ,0.5,Very Good,G,IF,19-Apr
803,Cushion,$980 ,0.54,Very Good,G,IF,27-Apr
804,Cushion,$980 ,0.6,Very Good,H,SI1,19-Apr
805,Cushion,$980 ,0.6,Very Good,E,VS1,24-Apr
806,Cushion,$980 ,0.6,Very Good,J,VS2,24-Apr
807,Cushion,$981 ,0.6,Very Good,D,SI1,19-Apr
808,Cushion,$981 ,0.6,Very Good,D,SI1,19-Apr
809,Cushion,$981 ,0.5,Very Good,F,VS1,19-Apr
810,Cushion,$981 ,0.5,Very Good,D,SI2,14-Apr
811,Cushion,$981 ,0.5,Very Good,F,VS2,24-Apr
812,Cushion,$982 ,0.51,Very Good,D,VS1,14-Apr
813,Cushion,$983 ,0.5,Very Good,E,VVS1,19-Apr
814,Cushion,$983 ,0.55,Very Good,G,VVS2,19-Apr
815,Cushion,$983 ,0.59,Very Good,E,VS2,20-Apr
816,Cushion,$983 ,0.55,Very Good,G,SI1,17-Apr
817,Cushion,$983 ,0.64,Very Good,E,SI2,19-Apr
818,Cushion,$984 ,0.5,Very Good,F,SI1,17-Apr
819,Cushion,$985 ,0.51,Very Good,D,SI2,14-Apr
820,Cushion,$986 ,0.5,Very Good,F,VVS2,19-Apr
821,Cushion,$986 ,0.6,Very Good,H,VS1,24-Apr
822,Cushion,$987 ,0.53,Very Good,E,VS2,24-Apr
823,Cushion,$988 ,0.34,Very Good,D,IF,24-Apr
824,Cushion,$988 ,0.62,Very Good,H,SI1,19-Apr
825,Cushion,$990 ,0.51,Very Good,D,SI1,14-Apr
826,Cushion,$990 ,0.5,Very Good,I,SI1,14-Apr
827,Cushion,$990 ,0.5,Very Good,I,VS1,24-Apr
828,Cushion,$991 ,0.5,Very Good,F,VS1,19-Apr
829,Cushion,$991 ,0.55,Very Good,E,VS1,19-Apr
830,Cushion,$991 ,0.59,Very Good,E,VS2,20-Apr
831,Cushion,$992 ,0.72,Very Good,H,SI2,25-Apr
832,Cushion,$992 ,0.51,Very Good,G,VVS2,24-Apr
833,Cushion,$993 ,0.51,Very Good,F,VS2,19-Apr
834,Cushion,$994 ,0.51,Very Good,F,VS1,19-Apr
835,Cushion,$995 ,0.51,Very Good,E,VVS1,19-Apr
